param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,Q_p_np,7.535605158734045e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,H_np,44.997928526015116,+N+P,H,NA
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,V_b_np,0.01998214458721448,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,V_c_np,9.640031888928913,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VbH_low,4.726014206810704,low,PAV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VbH_n,4.718332213767899,+N,PAV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VbH_p,5.707908526731315,+P,PAV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VbH_np,0.49398054351308823,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VcH_low,7.602538400627542,low,RPV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VcH_n,8.170375568990941,+N,RPV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VcH_p,10.93580056955655,+P,RPV_pop,pop
z_nb,1e-4,z_nc,2.848035868435805e-9,RPV,500,VcH_np,11.293224410375252,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_n_low,1.2929198259101012e-8,low,R_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_p_low,2.384596144463227e-9,low,R_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_n_low,0.010990678232553645,low,Q_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_p_low,7.482205521730048e-5,low,Q_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,H_low,1.437927497667971,low,H,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_b_low,4.566757563765282,low,PAV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_c_low,7.4331834647437045,low,RPV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_n_n,6.669973127491005e-7,+N,R_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_p_n,2.3845951216196105e-9,+N,R_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_n_n,0.010969091545971326,+N,Q_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_p_n,7.482205454719509e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,H_n,1.4379281143691662,+N,H,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_b_n,4.555797884827769,+N,PAV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_c_n,7.976835843229428,+N,RPV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_n_p,4.1304753020685465e-10,+P,R_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_p_p,3.905433755934836e-9,+P,R_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_n_p,0.005526314877637393,+P,Q_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_p_p,7.535599143314238e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,H_p,44.99814982100826,+P,H,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_b_p,2.941018341752283,+P,PAV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_c_p,9.260000432354312,+P,RPV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_n_np,2.10371460234568e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,R_p_np,3.905511959538312e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_n_np,0.005499979112254666,+N+P,Q_n,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,Q_p_np,7.535602664951558e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,H_np,44.99724890159342,+N+P,H,NA
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_b_np,5.907098658013264e-4,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,V_c_np,9.526165507145949,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VbH_low,4.7244909659346295,low,PAV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VbH_n,4.713531381590197,+N,PAV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VbH_p,4.593726312887785,+P,PAV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VbH_np,0.02581569314769535,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VcH_low,7.590920448724165,low,RPV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VcH_n,8.134573016954073,+N,RPV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VcH_p,10.913195089473064,+P,RPV_pop,pop
z_nb,1e-4,z_nc,4.328761281083061e-9,RPV,500,VcH_np,11.17935146916418,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_n_low,1.2929184563758185e-8,low,R_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_p_low,2.3845936190119964e-9,low,R_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_n_low,0.010986390804326786,low,Q_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_p_low,7.482205434007435e-5,low,Q_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,H_low,1.4379290203644017,low,H,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_b_low,4.564500300046423,low,PAV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_c_low,7.420995650514677,low,RPV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_n_n,6.669965932279036e-7,+N,R_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_p_n,2.38459258357481e-9,+N,R_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_n_n,0.01095777974450866,+N,Q_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_p_n,7.482205371370563e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,H_n,1.4379296446619139,+N,H,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_b_n,4.549989197846133,+N,PAV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_c_n,7.922556846279689,+N,RPV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_n_p,4.1304038875548995e-10,+P,R_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_p_p,3.905366224105465e-9,+P,R_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_n_p,0.005500243134274104,+P,Q_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_p_p,7.535602635611301e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,H_p,44.99892783137377,+P,H,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_b_p,1.08891204442247,+P,PAV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_c_p,9.16925167542367,+P,RPV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_n_np,2.1036478507081453e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,R_p_np,3.90538807324751e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_n_np,0.005499981683964684,+N+P,Q_n,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,Q_p_np,7.535603420114782e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,H_np,44.998676112961604,+N+P,H,NA
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_b_np,2.8191752536673498e-5,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,V_c_np,9.401854898633504,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VbH_low,4.7222341434133135,low,PAV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VbH_n,4.707723107261728,+N,PAV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VbH_p,2.7060549270126133,+P,PAV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VbH_np,0.0012667833939231695,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VcH_low,7.578733094253122,low,RPV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VcH_n,8.080294482009535,+N,RPV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VcH_p,10.822453841301085,+P,RPV_pop,pop
z_nb,1e-4,z_nc,6.579332246575682e-9,RPV,500,VcH_np,11.055054635234,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,R_n_low,1.2929194467623752e-8,low,R_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,R_p_low,2.384595445306615e-9,low,R_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_n_low,0.010979938153907246,low,Q_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_p_low,7.482205497981978e-5,low,Q_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,H_low,1.4379279192175762,low,H,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,V_b_low,4.561121902895341,low,PAV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,V_c_low,7.409682893129874,low,RPV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,R_n_n,6.669971370877048e-7,+N,R_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,R_p_n,2.3845945019913473e-9,+N,R_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_n_n,0.010943990746857625,+N,Q_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_p_n,7.48220544380206e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,H_n,1.4379284879721164,+N,H,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,V_b_n,4.542998471006154,+N,PAV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,V_c_n,7.855314864182036,+N,RPV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,R_n_p,4.1304766160348e-10,+P,R_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,R_p_p,3.905434999133833e-9,+P,R_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_n_p,0.005499974890261075,+P,Q_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_p_p,7.53560508185347e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,H_p,44.99813549390921,+P,H,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,V_b_p,0.0658653914196261,+P,PAV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,V_c_p,9.070278528893061,+P,RPV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,R_n_np,2.1036518144397565e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,R_p_np,3.905395430309593e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_n_np,0.005499983605222938,+N+P,Q_n,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,Q_p_np,7.535603682394401e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,H_np,44.998591347399646,+N+P,H,NA
z_nb,1e-4,z_nc,1e-8,RPV,500,V_b_np,2.1316289331381433e-6,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,V_c_np,9.26818421663625,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,1e-8,RPV,500,VbH_low,4.718855385535571,low,PAV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VbH_n,4.700731970583494,+N,PAV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VbH_p,0.9226804010677495,+P,PAV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VbH_np,9.590994347333119e-5,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VcH_low,7.567420004158886,low,RPV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VcH_n,8.013052150294737,+N,RPV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VcH_p,10.723473047607598,+P,RPV_pop,pop
z_nb,1e-4,z_nc,1e-8,RPV,500,VcH_np,10.921383135079775,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_n_low,1.2929185974089051e-8,low,R_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_p_low,2.3845940133041785e-09,low,R_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_n_low,0.010970067098680097,low,Q_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_p_low,7.482205453117161e-5,low,Q_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,H_low,1.437928699340078,low,H,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_b_low,4.555998073439301,low,PAV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_c_low,7.40041669060391,low,RPV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_n_n,6.669965227221018e-7,+N,R_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_p_n,2.3845933470081747e-09,+N,R_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_n_n,0.01092616299547876,+N,Q_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_p_n,7.482205405442177e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,H_n,1.4379292385957263,+N,H,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_b_n,4.534100844376836,+N,PAV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_c_n,7.7840485942350846,+N,RPV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_n_p,4.127862719146731e-10,+P,R_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_p_p,3.902454432029992e-9,+P,R_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_n_p,0.00549997642689421,+P,Q_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_p_p,7.535609320446264e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,H_p,44.99632858583628,+P,H,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_b_p,0.001162039979304227,+P,PAV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_c_p,8.967619663663786,+P,RPV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_n_np,2.1021295887949752e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,R_p_np,3.9032300612354445e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_n_np,0.005499985111231598,+N+P,Q_n,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,Q_p_np,7.535609304849981e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,H_np,44.99644039814598,+N+P,H,NA
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_b_np,2.1255457381465008e-7,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,V_c_np,9.128799638450088,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VbH_low,4.7137317485710035,low,PAV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VbH_n,4.69183449224327,+N,PAV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VbH_p,0.049434227873156815,+P,PAV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VbH_np,9.564096240129273e-6,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VcH_low,7.558154037140631,low,RPV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VcH_n,7.941786106727855,+N,RPV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VcH_p,10.620796742760287,+P,RPV_pop,pop
z_nb,1e-4,z_nc,1.519911082952933e-8,RPV,500,VcH_np,10.78197779687446,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_n_low,1.29291940053749e-8,low,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_p_low,2.3845953600836923e-9,low,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_n_low,0.010954713905407936,low,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_p_low,7.482205495446902e-5,low,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,H_low,1.4379279705901034,low,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_b_low,4.548126103516556,low,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_c_low,7.393552727032003,low,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_n_n,6.669971752391249e-7,+N,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_p_n,2.3845946365924654e-9,+N,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_n_n,0.010901585454336496,+N,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_p_n,7.482205457663971e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,H_n,1.4379284068032987,+N,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_b_n,4.522077011716744,+N,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_c_n,7.714970823452592,+N,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_n_p,4.1305658239724204e-10,+P,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_p_p,3.905112008143903e-9,+P,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_n_p,0.0054999800544511274,+P,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_p_p,7.5355944090683925e-05,+P,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,H_p,45.00127354016026,+P,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_b_p,2.2372577554202592e-5,+P,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_c_p,8.860706258107044,+P,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_n_np,2.1034358934779046e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,R_p_np,3.905088104339905e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_n_np,0.005499986431615846,+N+P,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,Q_p_np,7.535593565120063e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,H_np,45.00154744692621,+N+P,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_b_np,2.4126858073528074e-8,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,V_c_np,8.986696635308341,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VbH_low,4.705859491299027,low,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VbH_n,4.679810299811896,+N,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VbH_p,0.0010056551650386096,+P,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VbH_np,1.0857446225263921e-6,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VcH_low,7.5512898533821,low,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VcH_n,7.872708084345995,+N,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VcH_p,10.513931062044675,+P,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-8,RPV,500,VcH_np,10.639924082781526,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_n_low,1.2929194532565168e-8,low,R_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_p_low,2.3845954572061254e-9,low,R_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_n_low,0.010930404486972455,low,Q_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_p_low,7.482205498911403e-5,low,Q_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,H_low,1.43792791311737,low,H,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_b_low,4.535901854543107,low,PAV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_c_low,7.388723085072433,low,RPV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_n_n,6.669971892673657e-7,+N,R_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_p_n,2.3845946858948424e-9,+N,R_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_n_n,0.010866631575946735,+N,Q_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_p_n,7.482205462716047e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,H_n,1.4379283781683598,+N,H,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_b_n,4.505440584520406,+N,PAV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_c_n,7.64912072477817,+N,RPV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_n_p,4.1297628306615507e-10,+P,R_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_p_p,3.904759932854603e-9,+P,R_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_n_p,0.0054999830257687135,+P,Q_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_p_p,7.535581371748854e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,H_p,45.005915653359786,+P,H,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_b_p,4.859339657096936e-7,+P,PAV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_c_p,8.748919004472462,+P,RPV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_n_np,2.1033131565965723e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,R_p_np,3.90476714715023e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_n_np,0.005499987575728937,+N+P,Q_n,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,Q_p_np,7.535581625801158e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,H_np,45.005832516760144,+N+P,H,NA
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_b_np,2.703252794424531e-9,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,V_c_np,8.843097056861888,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VbH_low,4.693635118088675,low,PAV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VbH_n,4.663173708729308,+N,PAV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VbH_p,2.1869364670953133e-5,+P,PAV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VbH_np,1.216621263228805e-7,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VcH_low,7.546460194004392,low,RPV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VcH_n,7.806857976605584,+N,RPV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VcH_p,10.40218860564096,+P,RPV_pop,pop
z_nb,1e-4,z_nc,3.5111917342151277e-8,RPV,500,VcH_np,10.496365855932323,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,R_n_low,1.2929193841191813e-8,low,R_n,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,R_p_low,2.384595329782815e-9,low,R_p,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,Q_n_low,0.01089097285464369,low,Q_n,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,Q_p_low,7.482205494181071e-5,low,Q_p,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,H_low,1.437927989396719,low,H,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,V_b_low,4.516665660576915,low,PAV_conc,con
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,V_c_low,7.385293428350927,low,RPV_conc,con
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,R_n_n,6.669972494723022e-7,+N,R_n,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,R_p_n,2.384594898395676e-9,+N,R_p,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,Q_n_n,0.010814225242096544,+N,Q_n,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,Q_p_n,7.482205472426941e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,5.336699231206324e-8,RPV,500,H_n,1.4379282494947696,+N,H,NA
