param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,V_c_n,2452178.6450068657,+N,RPV_conc,6.38955228312913,con
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,R_n_p,2.1011523625618856e-7,+P,R_n,2.1011523625618856e-7,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,R_p_p,2.117554851098154e-6,+P,R_p,2.117554851098154e-6,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,Q_n_p,0.0011072340269260032,+P,Q_n,0.0011072340269260032,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,Q_p_p,0.002109722425609764,+P,Q_p,0.002109722425609764,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,H_p,0.08883424936260062,+P,H,0.08883424936260062,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,V_c_p,2545564.722017715,+P,RPV_conc,6.40578431423573,con
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,R_n_np,9.030882506019173e-6,+N+P,R_n,9.030882506019173e-6,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,R_p_np,1.4862204319275438e-6,+N+P,R_p,1.4862204319275438e-6,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,Q_n_np,0.0014437178092641442,+N+P,Q_n,0.0014437178092641442,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,Q_p_np,8.079134388936675e-5,+N+P,Q_p,8.079134388936675e-5,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,H_np,0.12432096652545122,+N+P,H,0.12432096652545122,NA
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,V_c_np,7146673.7331815865,+N+P,RPV_conc,6.854104016493366,con
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VcH_low,225289.7152395933,low,RPV_pop,5.3527432937952915,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VcH_n,215894.25143375102,+N,RPV_pop,5.33424309023234,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VcH_p,226133.33128436084,+P,RPV_pop,5.354366501113613,pop
z_nc,1.3231163081279864e-9,z_pc,2.0235896477251556e-10,23,VcH_np,888481.3859511894,+N+P,RPV_pop,5.9486488223945235,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_n_low,2.439758767394352e-7,low,R_n,2.439758767394352e-7,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_p_low,4.48494565680786e-8,low,R_p,4.48494565680786e-8,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_n_low,0.001224498116228389,low,Q_n,0.001224498116228389,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_p_low,7.450730384698879e-5,low,Q_p,7.450730384698879e-5,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,H_low,0.07655755614237508,low,H,0.07655755614237508,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_b_low,0,low,PAV_conc,0,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_c_low,1605268.2906884567,low,RPV_conc,6.205547897581966,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_n_n,1.6628123685081702e-5,+N,R_n,1.6628123685081702e-5,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_p_n,4.5053914606494245e-8,+N,R_p,4.5053914606494245e-8,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_n_n,0.017465024384409417,+N,Q_n,0.017465024384409417,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_p_n,7.452125430377457e-5,+N,Q_p,7.452125430377457e-5,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,H_n,0.0762111424336133,+N,H,0.0762111424336133,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_c_n,1567737.7513551293,+N,RPV_conc,6.195273693362602,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_n_p,2.4273108230439147e-7,+P,R_n,2.4273108230439147e-7,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_p_p,2.471549440043602e-6,+P,R_p,2.471549440043602e-6,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_n_p,0.0011073028804443363,+P,Q_n,0.0011073028804443363,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_p_p,0.002404956858738742,+P,Q_p,0.002404956858738742,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,H_p,0.07694779546287069,+P,H,0.07694779546287069,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_c_p,1630770.5287086545,+P,RPV_conc,6.21239312059183,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_n_np,1.0826865855179223e-5,+N+P,R_n,1.0826865855179223e-5,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,R_p_np,1.7421462119557967e-6,+N+P,R_p,1.7421462119557967e-6,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_n_np,0.0015961594106188126,+N+P,Q_n,0.0015961594106188126,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,Q_p_np,8.158469365453486e-5,+N+P,Q_p,8.158469365453486e-5,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,H_np,0.1069813269861982,+N+P,H,0.1069813269861982,NA
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,V_c_np,4486121.36403151,+N+P,RPV_conc,6.651871115278805,con
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VcH_low,122895.417287956,low,RPV_pop,5.089539222392146,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VcH_n,119479.08506707838,+N,RPV_pop,5.077295523139904,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VcH_p,125484.19708995103,+P,RPV_pop,5.098592497121243,pop
z_nc,2.218645004700792e-9,z_pc,3.3932217718953296e-10,23,VcH_np,479931.2165452245,+N+P,RPV_pop,5.681179903919089,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_n_low,2.8110740988306587e-7,low,R_n,2.8110740988306587e-7,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_p_low,5.164810412869398e-8,low,R_p,5.164810412869398e-8,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_n_low,0.0013364005934225949,low,Q_n,0.0013364005934225949,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_p_low,7.454158083650638e-5,low,Q_p,7.454158083650638e-5,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,H_low,0.06649579890276906,low,H,0.06649579890276906,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_b_low,0,low,PAV_conc,0,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_c_low,1037162.1155097986,low,RPV_conc,6.015847063616602,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_n_n,2.0113372113560904e-5,+N,R_n,2.0113372113560904e-5,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_p_n,5.175427777229041e-8,+N,R_p,5.175427777229041e-8,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_n_n,0.01993445135990291,+N,Q_n,0.01993445135990291,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_p_n,7.455104815682076e-5,+N,Q_p,7.455104815682076e-5,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,H_n,0.06635995562605808,+N,H,0.06635995562605808,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_c_n,1020763.1336998873,+N,RPV_conc,6.008925401963023,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_n_p,2.789162094969131e-7,+P,R_n,2.789162094969131e-7,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_p_p,2.8729970173259823e-6,+P,R_p,2.8729970173259823e-6,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_n_p,0.0011077417633796717,+P,Q_n,0.0011077417633796717,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_p_p,0.0027305187771452907,+P,Q_p,0.0027305187771452907,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,H_p,0.0670146486668442,+P,H,0.0670146486668442,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_c_p,1062455.7039696034,+P,RPV_conc,6.026311241206859,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_n_np,1.2995953395401595e-5,+N+P,R_n,1.2995953395401595e-5,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,R_p_np,2.036263095945791e-6,+N+P,R_p,2.036263095945791e-6,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_n_np,0.00176551269629812,+N+P,Q_n,0.00176551269629812,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,Q_p_np,8.23242428385819e-5,+N+P,Q_p,8.23242428385819e-5,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,H_np,0.09244352558695251,+N+P,H,0.09244352558695251,NA
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,V_c_np,2852551.063983191,+N+P,RPV_conc,6.45523357978412,con
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VcH_low,68966.92346251011,low,RPV_pop,4.838647150124802,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VcH_n,67737.7962570405,+N,RPV_pop,4.830837474806842,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VcH_p,71200.09572560759,+P,RPV_pop,4.852486677118927,pop
z_nc,3.7202970189735074e-9,z_pc,5.689866029018305e-10,23,VcH_np,263699.8772714187,+N+P,RPV_pop,5.421111574592458,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_n_low,3.208210050191815e-7,low,R_n,3.208210050191815e-7,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_p_low,5.8911510470706705e-8,low,R_p,5.8911510470706705e-8,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_n_low,0.0014557977110588706,low,Q_n,0.0014557977110588706,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_p_low,7.455636141874318e-5,low,Q_p,7.455636141874318e-5,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,H_low,0.05831161792773598,low,H,0.05831161792773598,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_b_low,0,low,PAV_conc,0,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_c_low,690280.1615954582,low,RPV_conc,5.83902602125622,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_n_n,2.4338488948935132e-5,+N,R_n,2.4338488948935132e-5,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_p_n,5.8927175378189704e-8,+N,R_p,5.8927175378189704e-8,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_n_n,0.02255455055335187,+N,Q_n,0.02255455055335187,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_p_n,7.45621160320523e-5,+N,Q_p,7.45621160320523e-5,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,H_n,0.05829635417708164,+N,H,0.05829635417708164,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_c_n,683131.4815846414,+N,RPV_conc,5.83450493566067,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_n_p,3.1784772550090385e-7,+P,R_n,3.1784772550090385e-7,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_p_p,3.3154558729068655e-6,+P,R_p,3.3154558729068655e-6,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_n_p,0.0011079501728580412,+P,Q_n,0.0011079501728580412,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_p_p,0.0030783551033208476,+P,Q_p,0.0030783551033208476,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,H_p,0.058852951070774956,+P,H,0.058852951070774956,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_c_p,710339.7583079647,+P,RPV_conc,5.85146673456562,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_n_np,1.5608428716450226e-5,+N+P,R_n,1.5608428716450226e-5,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,R_p_np,2.3702825704018977e-6,+N+P,R_p,2.3702825704018977e-6,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_n_np,0.0019496952342071777,+N+P,Q_n,0.0019496952342071777,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,Q_p_np,8.29237229025738e-5,+N+P,Q_p,8.29237229025738e-5,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,H_np,0.08031016897279727,+N+P,H,0.08031016897279727,NA
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,V_c_np,1844186.368493108,+N+P,RPV_conc,6.265805043056421,con
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VcH_low,40251.35304605021,low,RPV_pop,4.604791273152222,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VcH_n,39824.07479997278,+N,RPV_pop,4.600156600171472,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VcH_p,41805.591039324754,+P,RPV_pop,4.621244756089777,pop
z_nc,6.2383165761345665e-9,z_pc,9.540954763499925e-10,23,VcH_np,148106.9188710109,+N+P,RPV_pop,5.170578279520814,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_n_low,3.6139404392631585e-7,low,R_n,3.6139404392631585e-7,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_p_low,6.632341065701381e-8,low,R_p,6.632341065701381e-8,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_n_low,0.0015774318936666238,low,Q_n,0.0015774318936666238,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_p_low,7.454210846336056e-5,low,Q_p,7.454210846336056e-5,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,H_low,0.051807088307277524,low,H,0.051807088307277524,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_c_low,478400.01659056125,low,RPV_conc,5.679792093846579,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_n_n,2.9886378580325812e-5,+N,R_n,2.9886378580325812e-5,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_p_n,6.625897126926476e-8,+N,R_p,6.625897126926476e-8,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_n_n,0.02519178177747339,+N,Q_n,0.02519178177747339,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_p_n,7.454504385119825e-5,+N,Q_p,7.454504385119825e-5,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,H_n,0.05185746974569797,+N,H,0.05185746974569797,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_c_n,475260.02304771903,+N,RPV_conc,5.676932198537545,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_n_p,3.57922829914246e-7,+P,R_n,3.57922829914246e-7,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_p_p,3.7827338315463606e-6,+P,R_p,3.7827338315463606e-6,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_n_p,0.0011077870593383448,+P,Q_n,0.0011077870593383448,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_p_p,0.0034337191787968953,+P,Q_p,0.0034337191787968953,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,H_p,0.05230535695922066,+P,H,0.05230535695922066,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_c_p,492808.03712463885,+P,RPV_conc,5.692678663315006,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_n_np,1.8712308755620415e-5,+N+P,R_n,1.8712308755620415e-5,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,R_p_np,2.740505452118148e-6,+N+P,R_p,2.740505452118148e-6,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_n_np,0.002142837061862949,+N+P,Q_n,0.002142837061862949,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,Q_p_np,8.323530079501925e-5,+N+P,Q_p,8.323530079501925e-5,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,H_np,0.07031351817705205,+N+P,H,0.07031351817705205,NA
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,V_c_np,1221340.2258972537,+N+P,RPV_conc,6.086837016787518,con
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VcH_low,24784.51190571024,low,RPV_pop,4.394197893002291,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VcH_n,24645.78226653681,+N,RPV_pop,4.3917602284771755,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VcH_p,25776.5002941771,+P,RPV_pop,4.4112408004851655,pop
z_nc,1.0460614705116529e-8,z_pc,1.5998587196060573e-9,23,VcH_np,85876.7281739914,+N+P,RPV_pop,4.933880547006064,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_n_low,4.0034819199450663e-7,low,R_n,4.0034819199450663e-7,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_p_low,7.34310795830726e-8,low,R_p,7.34310795830726e-8,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_n_low,0.0016938597984710172,low,Q_n,0.0016938597984710172,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_p_low,7.449352592691047e-5,low,Q_p,7.449352592691047e-5,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,H_low,0.04680153679647024,low,H,0.04680153679647024,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_c_low,349133.16775533964,low,RPV_conc,5.542992352800091,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_n_n,3.965768710308859e-5,+N,R_n,3.965768710308859e-5,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_p_n,7.330018585956113e-8,+N,R_p,7.330018585956113e-8,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_n_n,0.027609480561470216,+N,Q_n,0.027609480561470216,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_p_n,7.449460387254784e-5,+N,Q_p,7.449460387254784e-5,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,H_n,0.04688495400532773,+N,H,0.04688495400532773,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_c_n,347712.41181976383,+N,RPV_conc,5.5412214423858215,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_n_p,3.96766502248975e-7,+P,R_n,3.96766502248975e-7,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_p_p,4.247506144913893e-6,+P,R_p,4.247506144913893e-6,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_n_p,0.0011071617895961343,+P,Q_n,0.0011071617895961343,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_p_p,0.003775514599156715,+P,Q_p,0.003775514599156715,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,H_p,0.047220308095801196,+P,H,0.047220308095801196,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_c_p,358908.75968721055,+P,RPV_conc,5.55498526808713,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_n_np,2.2388584440498553e-5,+N+P,R_n,2.2388584440498553e-5,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,R_p_np,3.1393359839979475e-6,+N+P,R_p,3.1393359839979475e-6,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_n_np,0.002336280726377416,+N+P,Q_n,0.002336280726377416,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,Q_p_np,8.313287492170093e-5,+N+P,Q_p,8.313287492170093e-5,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,H_np,0.06217176832826055,+N+P,H,0.06217176832826055,NA
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,V_c_np,833979.7316922817,+N+P,RPV_conc,5.921156016805142,con
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_low,16339.968797569745,low,RPV_pop,4.213277800725539,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_n,16302.480435251202,+N,RPV_pop,4.2122803266415705,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_p,16947.782210711954,+P,RPV_pop,4.229138499107376,pop
