param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_low,16289.075497599884,low,RPV_pop,4.211923097084141,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_n,16254.817524948738,+N,RPV_pop,4.211008815582133,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_p,16897.923096219594,+P,RPV_pop,4.22785902956804,pop
z_nc,1.7540703276828988e-8,z_pc,2.6826957952797275e-9,23,VcH_np,51739.30736621571,+N+P,RPV_pop,4.713829004339066,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_n_low,4.381706976566847e-7,low,R_n,4.381706976566847e-7,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_p_low,8.032394135554569e-8,low,R_p,8.032394135554569e-8,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_n_low,0.0018065367899252,low,Q_n,0.0018065367899252,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_p_low,7.44011273887136e-5,low,Q_p,7.44011273887136e-5,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,H_low,0.04279145025812013,low,H,0.04279145025812013,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_b_low,0,low,PAV_conc,0,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_c_low,271975.0775030072,low,RPV_conc,5.43453070599986,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_n_n,6.076616032408033e-5,+N,R_n,6.076616032408033e-5,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_p_n,8.013618362887806e-8,+N,R_p,8.013618362887806e-8,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_n_n,0.02965041783514947,+N,Q_n,0.02965041783514947,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_p_n,7.440116133842359e-5,+N,Q_p,7.440116133842359e-5,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,H_n,0.04289146175348991,+N,H,0.04289146175348991,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_c_n,271302.0179057502,+N,RPV_conc,5.433454624769795,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_n_p,4.349595258375569e-7,+P,R_n,4.349595258375569e-7,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_p_p,4.716237145979508e-6,+P,R_p,4.716237145979508e-6,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_n_p,0.0011059068054938,+P,Q_n,0.0011059068054938,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_p_p,0.0041090164178583,+P,Q_p,0.0041090164178583,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,H_p,0.04310451400065425,+P,H,0.04310451400065425,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_c_p,278503.0703558957,+P,RPV_conc,5.444831546799468,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_n_np,2.8295119937872902e-5,+N+P,R_n,2.8295119937872902e-5,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,R_p_np,3.622455054701339e-6,+N+P,R_p,3.622455054701339e-6,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_n_np,0.00253009244107634,+N+P,Q_n,0.00253009244107634,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,Q_p_np,8.22587693242011e-5,+N+P,Q_p,8.22587693242011e-5,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,H_np,0.05468303401211372,+N+P,H,0.05468303401211372,NA
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,V_c_np,597963.535451572,+N+P,RPV_conc,5.776675427275342,con
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VcH_low,11638.2080004183,low,RPV_pop,4.065923429390305,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VcH_n,11636.54012464912,+N,RPV_pop,4.065861191380047,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VcH_p,12004.739495380902,+P,RPV_pop,4.079388915652705,pop
z_nc,2.9412828989415653e-8,z_pc,4.498432668969453e-9,23,VcH_np,32698.46034710209,+N+P,RPV_pop,4.514540585375587,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_n_low,4.655644927217453e-7,low,R_n,4.655644927217453e-7,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_p_low,8.53110195690793e-8,low,R_p,8.53110195690793e-8,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_n_low,0.00188790618793231,low,Q_n,0.00188790618793231,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_p_low,7.431063105091889e-5,low,Q_p,7.431063105091889e-5,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,H_low,0.04029295119249334,low,H,0.04029295119249334,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_b_low,0,low,PAV_conc,0,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_c_low,223620.54078384684,low,RPV_conc,5.349513635497814,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_n_n,8.635845310600899e-5,+N,R_n,8.635845310600899e-5,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_p_n,8.508690202659154e-8,+N,R_p,8.508690202659154e-8,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_n_n,0.03082307896446515,+N,Q_n,0.03082307896446515,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_p_n,7.43102842454118e-5,+N,Q_p,7.43102842454118e-5,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,H_n,0.04039879781430484,+N,H,0.04039879781430484,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_c_n,223276.89588262068,+N,RPV_conc,5.348845730812745,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_n_p,4.629011150179439e-7,+P,R_n,4.629011150179439e-7,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_p_p,5.0667515761044155e-6,+P,R_p,5.0667515761044155e-6,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_n_p,0.00110463943574518,+P,Q_n,0.00110463943574518,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_p_p,0.00435138466296484,+P,Q_p,0.00435138466296484,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,H_p,0.0405227008354085,+P,H,0.0405227008354085,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_c_p,227796.20614627787,+P,RPV_conc,5.357548393304559,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_n_np,3.8833779464758986e-5,+N+P,R_n,3.8833779464758986e-5,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,R_p_np,4.040386888498034e-6,+N+P,R_p,4.040386888498034e-6,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_n_np,0.00257469876280777,+N+P,Q_n,0.00257469876280777,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,Q_p_np,8.136603164188077e-5,+N+P,Q_p,8.136603164188077e-5,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,H_np,0.04963843545183499,+N+P,H,0.04963843545183499,NA
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,V_c_np,436414.9114879595,+N+P,RPV_conc,5.639900576346748,con
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VcH_low,9010.331535442509,low,RPV_pop,3.954788968089955,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VcH_n,9020.118173367586,+N,RPV_pop,3.955260371957227,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VcH_p,9230.91751310666,+P,RPV_pop,3.9652919154214215,pop
z_nc,4.9320400414241664e-8,z_pc,7.543120063354607e-9,23,VcH_np,21662.95341411336,+N+P,RPV_pop,4.335737713104789,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_n_low,4.861947270108974e-7,low,R_n,4.861947270108974e-7,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_p_low,8.906371245319309e-8,low,R_p,8.906371245319309e-8,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_n_low,0.00194906730115832,low,Q_n,0.00194906730115832,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_p_low,7.422340258462277e-5,low,Q_p,7.422340258462277e-5,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,H_low,0.03859644708212323,low,H,0.03859644708212323,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_b_low,0,low,PAV_conc,0,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_c_low,194412.92249829927,low,RPV_conc,5.288727362687369,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_n_n,1.1059357004404916e-4,+N,R_n,1.1059357004404916e-4,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_p_n,8.881347271616447e-8,+N,R_p,8.881347271616447e-8,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_n_n,0.03153006985794117,+N,Q_n,0.03153006985794117,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_p_n,7.422298345454802e-5,+N,Q_p,7.422298345454802e-5,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,H_n,0.03870489856198295,+N,H,0.03870489856198295,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_c_n,194229.3444112444,+N,RPV_conc,5.288317080262416,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_n_p,4.841669831836203e-7,+P,R_n,4.841669831836203e-7,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_p_p,5.337903447294893e-6,+P,R_p,5.337903447294893e-6,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_n_p,0.00110338007783883,+P,Q_n,0.00110338007783883,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_p_p,0.00453493231423335,+P,Q_p,0.00453493231423335,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,H_p,0.03875667045622549,+P,H,0.03875667045622549,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_c_p,197051.1444940342,+P,RPV_conc,5.294581165600291,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_n_np,5.9523143619212666e-5,+N+P,R_n,5.9523143619212666e-5,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,R_p_np,4.446197338573411e-6,+N+P,R_p,4.446197338573411e-6,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_n_np,0.00235677512666789,+N+P,Q_n,0.00235677512666789,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,Q_p_np,8.020108063960909e-5,+N+P,Q_p,8.020108063960909e-5,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,H_np,0.04563411736275141,+N+P,H,0.04563411736275141,NA
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,V_c_np,331926.5939688361,+N+P,RPV_conc,5.521043357892965,con
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VcH_low,7503.648075286533,low,RPV_pop,3.875330331150285,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VcH_n,7517.627073197665,+N,RPV_pop,3.8761385441860505,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VcH_p,7637.046270177357,+P,RPV_pop,3.882982284938299,pop
z_nc,8.27020718713078e-8,z_pc,1.2648552168552958e-8,23,VcH_np,15147.177144992202,+N+P,RPV_pop,4.180360375181478,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_n_low,5.006794063727282e-7,low,R_n,5.006794063727282e-7,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_p_low,9.169687788254363e-8,low,R_p,9.169687788254363e-8,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_n_low,0.00199194059805153,low,Q_n,0.00199194059805153,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_p_low,7.41512832121344e-5,low,Q_p,7.41512832121344e-5,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,H_low,0.03748841740163094,low,H,0.03748841740163094,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_c_low,176832.67564716798,low,RPV_conc,5.247564974223817,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_n_n,1.2943235693403942e-4,+N,R_n,1.2943235693403942e-4,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_p_n,9.14287681681785e-8,+N,R_p,9.14287681681785e-8,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_n_n,0.03194690901361379,+N,Q_n,0.03194690901361379,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_p_n,7.415092722385027e-5,+N,Q_p,7.415092722385027e-5,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,H_n,0.03759805069529057,+N,H,0.03759805069529057,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_c_n,176731.41077577966,+N,RPV_conc,5.247316201630823,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_n_p,4.992429753243603e-7,+P,R_n,4.992429753243603e-7,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_p_p,5.532453837580445e-6,+P,R_p,5.532453837580445e-6,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_n_p,0.00110231304948033,+P,Q_n,0.00110231304948033,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_p_p,0.00466458017882549,+P,Q_p,0.00466458017882549,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,H_p,0.03759535322877606,+P,H,0.03759535322877606,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_c_p,178479.42032246184,+P,RPV_conc,5.251590580043099,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_n_np,8.638220295655979e-5,+N+P,R_n,8.638220295655979e-5,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,R_p_np,4.817671054420858e-6,+N+P,R_p,4.817671054420858e-6,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_n_np,0.00191184892931484,+N+P,Q_n,0.00191184892931484,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,Q_p_np,7.890291354489256e-5,+N+P,Q_p,7.890291354489256e-5,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,H_np,0.04255567338834418,+N+P,H,0.04255567338834418,NA
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,V_c_np,264451.0029862583,+N+P,RPV_conc,5.422346860757858,con
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VcH_low,6629.177154908252,low,RPV_pop,3.821525132683993,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VcH_n,6644.756541797987,+N,RPV_pop,3.8225444274497087,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VcH_p,6709.996851090146,+P,RPV_pop,3.826787035038242,pop
z_nc,1.3867755805632028e-7,z_pc,2.120950887920193e-8,23,VcH_np,11253.89051030324,+N+P,RPV_pop,4.051341274458492,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_n_low,5.103088798101012e-7,low,R_n,5.103088798101012e-7,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_p_low,9.34466483632376e-8,low,R_p,9.34466483632376e-8,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_n_low,0.00202040988794119,low,Q_n,0.00202040988794119,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_p_low,7.409798870845776e-5,low,Q_p,7.409798870845776e-5,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,H_low,0.0367863833627612,low,H,0.0367863833627612,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_b_low,0,low,PAV_conc,0,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_c_low,166283.19482272308,low,RPV_conc,5.220850971844413,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_n_n,1.4254666451717353e-4,+N,R_n,1.4254666451717353e-4,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_p_n,9.316687894805074e-8,+N,R_p,9.316687894805074e-8,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_n_n,0.03219233638353156,+N,Q_n,0.03219233638353156,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_p_n,7.409772941426525e-5,+N,Q_p,7.409772941426525e-5,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,H_n,0.03689655129333959,+N,H,0.03689655129333959,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_c_n,166225.8843170977,+N,RPV_conc,5.220701264732945,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_n_p,5.093477172444547e-7,+P,R_n,5.093477172444547e-7,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_p_p,5.663939295362899e-6,+P,R_p,5.663939295362899e-6,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_n_p,0.00110150984771702,+P,Q_n,0.00110150984771702,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_p_p,0.00475125896315205,+P,Q_p,0.00475125896315205,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,H_p,0.03685521736680713,+P,H,0.03685521736680713,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_c_p,167298.31059605232,+P,RPV_conc,5.223494151333302,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_n_np,1.1119681559602686e-4,+N+P,R_n,1.1119681559602686e-4,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,R_p_np,5.134080113485984e-6,+N+P,R_p,5.134080113485984e-6,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_n_np,0.00142153400428779,+N+P,Q_n,0.00142153400428779,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,Q_p_np,7.763646110951816e-5,+N+P,Q_p,7.763646110951816e-5,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,H_np,0.0402862213587352,+N+P,H,0.0402862213587352,NA
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,V_c_np,221258.76622021548,+N+P,RPV_conc,5.344902449186545,con
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VcH_low,6116.9573515334,low,RPV_pop,3.7866064451791823,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VcH_n,6133.1618669865275,+N,RPV_pop,3.787755231870063,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VcH_p,6165.815602117122,+P,RPV_pop,3.7900609625044135,pop
z_nc,2.325390969453589e-7,z_pc,3.5564803062231366e-8,23,VcH_np,8913.679633508244,+N+P,RPV_pop,3.950105740568071,pop
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,R_n_low,5.164652749898846e-7,low,R_n,5.164652749898846e-7,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,R_p_low,9.456499767639845e-8,low,R_p,9.456499767639845e-8,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,Q_n_low,0.00203860127485853,low,Q_n,0.00203860127485853,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,Q_p_low,7.406155948136107e-5,low,Q_p,7.406155948136107e-5,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,H_low,0.03635117357780474,low,H,0.03635117357780474,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,V_b_low,0,low,PAV_conc,0,con
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,V_c_low,159967.24134436034,low,RPV_conc,5.204033770293821,con
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,R_n_n,1.5111839046666752e-4,+N,R_n,1.5111839046666752e-4,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,R_p_n,9.427795376401492e-8,+N,R_p,9.427795376401492e-8,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,Q_n_n,0.03233726070770373,+N,Q_n,0.03233726070770373,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,Q_p_n,7.40613858630612e-5,+N,Q_p,7.40613858630612e-5,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,H_n,0.03646155586945521,+N,H,0.03646155586945521,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,V_c_n,159933.77437835638,+N,RPV_conc,5.203942902011871,con
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,R_n_p,5.158480001487508e-7,+P,R_n,5.158480001487508e-7,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,R_p_p,5.748986008957853e-6,+P,R_p,5.748986008957853e-6,NA
z_nc,3.899292168542647e-7,z_pc,5.963623316594637e-8,23,Q_n_p,0.00110095359451094,+P,Q_n,0.00110095359451094,NA
